5d11796a9fc511dd9353003048c10834	1
cfdc0918853111dea3be003048c0801e	1
7dd706bc62a511de9d0e003048c10834	1
fadcd5abfcf2142fbaab0d31f8394d8f	1
1a71e6c28f1611dd955d0030487eb504	1
e6f4d6bec6e811ddb7f8003048c0801e	1
1dc943da286111debb0b003048c10834	1
eb36b780a22411ddafae97d6d4e17db1	1
11d2d440fe8811dd91dd003048c0801e	1
106fa51d92a269ebc5615cdc95354266462166e3	1
3d7946ac994c11dda9eb003048c10834	1
383703d2bc3811ddbd05003048c0801e	1
d148f70ca22411dda7509fae6c827430	1
a731badc9f6b11ddb31b003048c0801e	1
75d77822da311deaeea003048c0801e	1
9b93099dd41bbb834a94935151d78f6b	1
6534f250f81e11ddbf46003048c0801e	1
1ef2425888d811ddb07d003048c0801e	1
573800588d5511de8731003048c10834	1
c0beeda6a22411dd9e7ebf1b6fb78882	1
ffa9287ec8c611ddb8f0003048c10834	1
52fcf9c636ad0ffd97c2fe2838e84475	1
6491c749b333ca23a0a42517dfd8029efbe9d919	1
7c8f8ad0437011dea95a003048c0801e	1
b6e7af1f4938946f342a31d74bffbbec	1
fb6d494b276da2b2006d4c43c170b94b45859d58	1
edd1b63ea22411ddb8ea5349d9f4efc1	1
b49c034caf2111ddba97003048c0801e	1
7a0b91a13f187f4b4f54d7cd2298fc57	1
4851fbcf94f4e3db3787a86dd7a9fa79f54d6cac	1
ec702b86a22411dda325932a37cd147a	1
2d90bfc32727e85a7b90281a59ba697b	1
b580b82809eb11deb69e003048c10834	1
5181d1a234fe11de8262003048c10834	1
f5078d53a546de37feb2214d5be38149736251b4	1
b3111942b0adbc1af328cdba6d38777ab1f04074	1
4912f56aec6f0ac56bbb7fa9231e79891c48afc5	1
ee8503d8a22411ddbf1c8b0502a6e649	1
8831bda792a573056c6637fd7a6401bd1740c3b4	1
908ba68e70a911debbb6003048c0801e	1
2d6766ff679a1f6278598b6e49a9ebc5	1
df9a6190af9111ddbf43003048c10834	1
1d8ae6714cbbdbbc199624e8674b5c18a5218e02	1
afd858b2ab49c4afb5964c6c5b6d5a08d4416d56	1
a5c3d304a5211de9f7b003048c0801e	1
5816eb5a81f311deb3ba003048c10834	1
bdb2efaa82bf11dea1da003048c0801e	1
ed8a712aa22411ddb5bc5fb244acf930	1
ee725daaa22411dd9a5783a21602f46f	1
82c2e6ed6a91a22cc013776afeca927f80edd6de	1
5b0bcbae79cb11ddb8d00030487eb504	1
707808cf1b14e67e38b243c3e2a207d3	1
b9891f08748c11debab1003048c10834	1
d9c3acaa698011de831a003048c10834	1
27c94c4875d3761789f1fce048ae4feac435657e	1
f54a380c78d311dd8fb90030487eb504	1
a8077b2cb0ef11de9ee8003048c10834	1
4b90c0bc98bf11de9a14003048c10834	1
6b32057c2aa411dea081003048c10834	1
8f7d19d8c46711dd8808003048c10834	1
ee358510a22411dd8adecb5388aa4a33	1
ddeb22d0ddc211ddbb5e003048c0801e	1
eda71bc2a22411ddb9648776106ebcbe	1
2a154e1608c411de8b49003048c10834	1
369377585de211debd02003048c10834	1
ee19d90aa22411ddb66d63539ccf6847	1
75aa1572a14b11dd8a27003048c0801e	1
1d80899aa29a68929057e21b7ca55b87a6f51a02	1
2ae4c7b0b84011dd8a1d003048c10834	1
d60daf8aa22411ddbeddb394c391b435	1
54ceb91256e8190e474aa752a6e0650a2df5ba37	1
583882734949d61bef472b4b6c26102e11983f45	1
3c14e136b73311ddbac9003048c10834	1
f15be65aa85d11dda81a003048c10834	1
e9dca06a1feaac49cc3f22dea966d9649daf94a8	1
c2a8db75fc30890524c2b872fe7e1d59c97cb8b3	1
6c14950f32ee99635ea62d615f00c3ee319eb2c3	1
2cd912d979b9a12c2ec36c5cba6d2daeb765ddb8	1
c5903812a22411ddb4fbdf543cf105a4	1
e446042218795c4e12818f1f7bca849467a52329	1
dcbfffbcb28811dd8393003048c0801e	1
e4ea6a4ef8cf4fff787b2413f1c85fd9fc277c80	1
51996a006aa614b66f3e73fa13235672	1
f4650b36fde111dd85b9003048c0801e	1
08e4033465a5f33df2b5e446e2225407	1
7149238986e4b0a7afaee0cd916dc4a73c170bcf	1
ecb7d490a22411ddb3d04fb55dd734d5	1
f729d37850c93ff11fb425ca9c5e36e2bf5477f8	1
ee773e9ca22411ddb4469ff8985afb16	1
b6e32677906bdcea604619378bd986c7542e7ce1	1
d592557ea22411dd81bbff611f82cefd	1
8fe6df88625211de8608003048c0801e	1
eb35b83aa22411ddb9a90770196acf6f	1
70b8f10c7a966ab0aae081ce0f96ce04b405af23	1
863b447aa66d11dda3f0003048c0801e	1
7eb57d8a818b11ddb00a0030487eb504	1
ae0454bca22411ddb2d18f04638a3a71	1
e1a712a8120838be74cd88832ed89a68f55e8acb	1
502f68bf347718f4b3c4d28d3a64895e	1
dbe25eb499f011de878c003048c10834	1
8be3c0e444d95988536de9ff31e1680d448f364c	1
3eb51ee7e4c0ee2a830838117bbf773be8532d93	1
d17400dca22411dd867d4b4d4a81d1b4	1
dc8699d28beef3b9aaf078274e35a927	1
ead650eeb0d811ddb5e9003048c0801e	1
796362a0d0167728d61fb8be12028d90	1
e3bb34ab8605a4100db51ce5d309b96d2823be7a	1
ed7f8a26a22411dd8ad2cf24151f9cfc	1
6064e48302511de9a78003048c10834	1
eefc1a36a22411dd995df7c888b2f877	1
62e200d2a5f911dd98d4003048c0801e	1
c264361fe9a8ec617bd6e9b3116ccb662a8c34ab	1
120c74048dc011dd9d9e003048c0801e	1
ca03c2f3e9ee31fca46e5aac528be1912d327769	1
ab7a73009a7e11dda811003048c0801e	1
add55de69e1a11ddae81003048c10834	1
5b53b8cd02685b71ec6c4a87c42ff754572b722a	1
ebb671faa22411ddab39d37c40692fef	1
d6d00520892511dda78f003048c0801e	1
1aa55d9e13b511de98bf003048c0801e	1
ec1e2a2aa22411dda9a2f33034e7be1a	1
dca2daf801f811de8659003048c0801e	1
61b1e3faaf5711dda7a8003048c0801e	1
5b57dbcce3eb72b15e03147b46c56e1e	1
b6211b88920e11dda0c2003048c10834	1
3fdf74f8d58211ddaeec003048c10834	1
629718e44d411de8b00003048c10834	1
1c2e23383be411dead99003048c10834	1
e302b7e7a1cdb9fa6e9294e02c228c9b764f0069	1
d78f01e2a22411ddb038c74829e8dbd9	1
bb814df08fc511dda29d003048c0801e	1
3719761a497811de9ef4003048c0801e	1
9ecaa92caf661aa1a261d924f5b391b5	1
5883bd645c1611de9071003048c10834	1
374e96078a911deb69f003048c10834	1
301b89e35e61950f0b289604da030f58	1
bb91d894883811dd9035003048c0801e	1
265f7a57cbf6fa8cc9e0fdd2595f178258f07b84	1
411442aacb9511dd9be5003048c10834	1
f533c029f2111deb39f003048c10834	1
48fe6f32852b11dda33b003048c0801e	1
953f9ec176e7a5b0d6266185499ca10f39292a3f	1
2ecdae2d811ddbf76003048c0801e	1
36e8efa4c97611dda4c1003048c10834	1
a73ece72477e902c6bcf8aca9bb384cafc39acc6	1
de45a4791b87cecf57e3d1e1d4a5a4f11ea6fb8f	1
9d67aebc405611deb312003048c10834	1
2810cf7c0fb1d0e6817372a23c90a00eabe084ad	1
b0f1ee56440811de911a003048c10834	1
2deaaf33397388d35b3b96d7c84e7072	1
348a8038431011de9a50003048c10834	1
59931462ce4411ddba56003048c0801e	1
4d76bff2248511debc34003048c0801e	1
dc6dc52af3f211ddafc0003048c0801e	1
7cadfe72882511dd8d28003048c0801e	1
7d3beca001e211debe92003048c0801e	1
c1a85d6a1c011dd876e003048c10834	1
13a64f2413d511de8b96003048c0801e	1
ff33fe9c469da83903fdc6e9691f9e718dcd7eee	1
7e1ea334ac8b11debb8d003048c10834	1
9897d15a842c11dd9cce003048c0801e	1
ef52ade2ccb311ddb73d003048c10834	1
d800e276a22411ddb57973e8b4f917f2	1
6d3491cb3a611dda5b1003048c0801e	1
457ec9e69c9211ddb1ee003048c0801e	1
284a97b8d4e311ddaeec003048c10834	1
fbd1dccd2b81346181c05e3189252f06ae49018d	1
cee33ec901b758fa2887b3a07b23406ffd441f0f	1
6f971821ad1bfbed8a087a6f115e17a1	1
d0ea6b4ca22411dd9c354bf7db2fa588	1
ee7bff801c7311dea6b0003048c10834	1
6b71b5de657b11de8bfa003048c10834	1
b8fada3aa22411ddbd1447e080c06d21	1
ccc9e0060653676757829913f05b4e69d343ffd8	1
a574dbcc46e411deb450003048c10834	1
d5a10c90a22411ddb9d157fbe6a07bd3	1
b9df1394a22411dda98c4b686b9d1910	1
7c07a4f2a47011dd9023003048c0801e	1
ca913044e4d411ddb0bb003048c10834	1
5d34e7827c0811dd82720030487eb504	1
828dcdb889c411ddb08f0030487eb504	1
a0b35ba6b85947dfdeee34aee3f8cf9a646e84fe	1
c10b02b0621b11de999b003048c0801e	1
ee88bf96ed5b11ddba25003048c0801e	1
d1326154a22411dd8887ff9d887fe0e8	1
eee49640a22411ddafb0c3b890b1b672	1
e02472b8336c11de88c2003048c0801e	1
eb3411d8a22411dd8332b3f993dd3523	1
ece7ec66a22411dd8d8b17430bc648ef	1
e1bfef4288bf5aec065944288401ea67	1
16633226e30c11ddbf76003048c0801e	1
973a7eeee6985e8962fba59645c3a841337e1068	1
1e10f816194711dea81a003048c0801e	1
531e5f4e4fd31bcd525b1d494560c76d9dea338b	1
fa00ab16bb5535df11ab7963eaf39b2f	1
9b9d1006970811ddbf3f003048c0801e	1
aca325c0cc7811dda92d003048c0801e	1
4c39c1aeaf9911dd91b4003048c10834	1
e46aa3a7a8628de70b11dee801287f87	1
252788c2504211de80af003048c10834	1
3a4a96d4069d1f68aa517ecd2232b8d868d8ab6e	1
ef7442369eb411dd8b95003048c10834	1
bab0d6749eb711ddaaf4003048c10834	1
3e0fb664a14e11ddafae003048c0801e	1
dcfcdce4a22411dda2c25fe26efd24a4	1
b84ada92078011de936c003048c0801e	1
dba7cf8ea22411ddb1d7b740a1d2f0ca	1
d595fd46a22411ddbec24f8483aad8a4	1
ee5184b8a22411ddbd2fd7f56bfed994	1
2f14230fe31eb14105713cd3bff1b8b10a8f956e	1
9add6829a42d58a6b8f1ed3861b34498	1
2645210f9e12b29de757dee159fa4e18	1
313d1a90aaac11de9689003048c10834	1
c36ed6b8d1fb11dd9366003048c10834	1
508948129d1dff9da4db86fd0311c66e	1
3d4967cb284dd1b34d4fa96770770f3c64cf176d	1
0528981275b61df25421f36216d4e4539fb80bc9	1
6a068306919011dd84d30030487eb504	1
d15b43c6a22411dda68a1bf6cb1cbf38	1
cb62585a4f9511de8956003048c0801e	1
d6cffe34a1e511de8a97003048c10834	1
f8c90ec3cb2ee0d70f7079fe010579b2	1
c50e450a2a4b11de826b003048c10834	1
e85aefa1598b44c2efadeba4a0101973	1
81d1ea68985911deab23003048c10834	1
8b2bd2a355b42d67dbfb11f811e53216	1
eef8b472a22411ddb46573ff23e43240	1
ca2544fccad911ddb8f0003048c10834	1
9bd128c415b11debc34003048c0801e	1
c69759b6a22411ddb9cdbfe118b67d06	1
36d572299c28e9188f832314e448e788	1
ed7873a8a22411ddbf6963ffee9c7c31	1
ef052a04a22411ddb8c13f55b9804913	1
9a2ae263cc394d8da6080d29246cd718b28b1dbd	1
ec4b4c1ca22411dd868e4f4e630c5014	1
14a118be4f37af9e203431e525b02b33	1
29a49bb4db6d11dda50e003048c0801e	1
74c71fd908f762d28dafe5414852cbfb7ccf8a7f	1
83b892ee61d811de90ee003048c10834	1
741c4bd0196911de8e34003048c0801e	1
1030623368172c931d7822c1b64c5aaf8aee3973	1
89e4c38f54aa1f3a3545a98b0f32a6c3ef136982	1
34bc9437f14040d79c8bb9f95fa19b4fab2fe291	1
4d729c707a5711dda2100030487eb504	1
f500d5ec90e611dd9a600030487eb504	1
f9eca5486abdd476f3bb5140ddceb26aa62de60e	1
90dae470d1f711ddbb57003048c0801e	1
2c2984c8909d11dda6240030487eb504	1
5715df96bc18366cfacc0bba730778e002b9fdfc	1
35a1dccebf54c0f5f193e0e7683af81b	1
d163a18e776611de97fa003048c10834	1
2044803ea3c211de8c95003048c10834	1
4bcdd1f1e595f7d5d5490b2612957ffed05636e6	1
3ed8da6a9dd511debb3c003048c0801e	1
aed22c1821548bf7ec4ade6d9273b5722723a53d	1
525dfc14a0759ea8e276e9aa97f96956	1
d84007f8a22411dda8af334ba59659a1	1
bec0216c761b11dd89570030487eb504	1
c5aa34cea22411dd8f0f8307e50c15cb	1
aa55c0a2b76511dda41f003048c10834	1
78a1f41be08824d7cf48ca2119d4c621	1
41e6e8b67c6911dd97070030487eb504	1
4a62b13d353bf925a5a4dbdccd2ca27c15791b27	1
e0d68c70a22411dd886aff9f233e9bd7	1
d49fd442a2b611dd9885003048c10834	1
f315655ae00411ddaeba003048c10834	1
623952c2bb7d11dda6d5003048c0801e	1
08575848ba29f7005356841f87e0a89e9a5327c6	1
16d5aecf3684bd8730cfff68ea157d01	1
155ec68a5cd111deaa81003048c0801e	1
ecb78e80cac511dda6fa003048c0801e	1
9f923b8247020f54cf1141c2a6ccbf2b	1
ebbcac4cd11211dd8df9003048c0801e	1
ab4a9452a22411ddae8357aec1218006	1
ec3f290aa22411dda9bb63a365a86a75	1
592dac20602b11de802f003048c10834	1
2977333ff01468a40b689fdc101b370c0a5d1c01	1
86b55977cba2393b2c85efaf2850c3dc1de283d5	1
20dfd961e7d5ce4e11e5c93ccf47d3070983487e	1
d08ccba0ff8911ddb4fa003048c0801e	1
7a0845b2868311debe25003048c10834	1
3cb8bff56a5d7585247e218a3c5c038d	1
d9d8640a288611dea3e6003048c10834	1
ebaf2fdaa22411dd94e8bf93413069e2	1
eb4b24d601ec799fc787e35b75e8ff85	1
aa7b0d8ecf4411ddae44003048c0801e	1
5f208e3cfc2f11ddb6bd003048c10834	1
634a7308ae9e11dd9bfc003048c10834	1
b8cbfb1cc7df11ddaf50003048c10834	1
aae4d4b89f3c11ddb755003048c10834	1
8110961b5678a862228d86eb4e2ac63a5a0b1ca8	1
ceba2e38878511de9a5e003048c10834	1
6ee757a6098b11de8621003048c10834	1
5c5e9156dd5011ddbf13003048c10834	1
98d162b3ab1cf5426b5c3f599728702b61862cfa	1
bf0fba3f0b073ab40e627eac6c20d7ad	1
d10c4ef6a22411dd8417d3012d79ee57	1
d1532a60a22411dd95aeaf620a90ddaa	1
34eed12aca5a11dda3be003048c10834	1
857a55c680d8d2471ae9514959304901	1
afeb46cfa3dbd898ccdd15a31c99b6a4	1
c8c9d5740ca71c2dc97c32ad26a3a8ac1ecf1bcb	1
ebdb1532a22411dd82031bd02b9955ca	1
cc08f34710130e8de6cdb0c1bbbd507c6e2ceb99	1
de00c95e53555d4fec9d52884078ad14eba63405	1
a44663aab1d511ddbf44003048c10834	1
8f2d7a0047b511de891a003048c10834	1
19b73304dbec11dda2e1003048c0801e	1
22702fee9ff311dd93dd003048c0801e	1
33913bab7e79110b3cad97a2b04326af	1
f424e0a686bd11ddb129003048c0801e	1
1d2fcbf23e5a08aa2d68b0f37ef28e59a0b0e6ad	1
ebaf0776a22411dd92b0dfa60bb173f0	1
91bbc59d81ae608f2efd5d64096ffa5d	1
ecd09ba6a22411dd808aff07e9c6b8c2	1
70e82ef3314d96912a384e14a666e2e36734f094	1
ab2b128aa22411dda294230cc2a5f359	1
e183a48b799de4eb8a9106273a9631aa75c7412b	1
cafa076e9edd11ddb0f7003048c0801e	1
b4b33225dc67cae30982780b8e79efd56b84316c	1
5255f93c08b211deb5f1003048c10834	1
cb328876bbd743a59b076281dbcc8efc	1
09d8f148e40058cb3a134b3dfc5be6ab3bc2d760	1
bde263cdd3e61e45274fac9d74052ec108f9a656	1
129e6c92497711de86e1003048c10834	1
0c3c1acae713fbc300441d8adf79fbc328ddceb2	1
af2bf6c4113c11dead82003048c0801e	1
74c8e5f2a13aa12c86fda755ddb1c76681788012	1
295b278b45603351bca0d88e7519dcefec3478fa	1
cfc8d348a22411dd9accd7824511d426	1
401b7194fe1611dda97f003048c0801e	1
428d74f82fe866bcf4ce3df9a61dacc3	1
14989f702a9811deb727003048c0801e	1
9f4d2b3c21b56ade577d5c2590385c3649a9c5d2	1
ae28f9fffecdc3291aaaa41e9181f25c	1
c7258628a22411ddbb974b6970fbffdf	1
0d5fa66f641e119d651a004041819a3b	1
af845530a22411dd930e4b3ec5b4ced0	1
1c40960bf3fd9af27273011f74bf2e48e8a4e7be	1
de3fe7bd841d6ae7e3bfc8835974d178	1
1f4376ea7e4168608a28e61d81cdc0a7f5a83f02	1
c5aa478ea22411dd934a67265a00fbca	1
b76cab62a22411dda6f583327f5c6a98	1
d2a6300732778e8e27bc691abae7ab8c29689787	1
25fd1ce2351411de8262003048c10834	1
311e4f6cbe5211ddbbcf003048c10834	1
13d3e87161abc102da4b20c7948fc025c3670a22	1
7285ae5fb4a8680f437565a793ba3e7b7bbd8d69	1
dca0489e9dd4a4a01aebedef2e73bb64e9f05b9e	1
edb5115aa22411ddb91e23d153373737	1
c73be4aea22411dd895f1be292603aa1	1
eb7e5c8ea22411ddb25ddb6d325f3bb5	1
d145a44ef83211dd83a3003048c10834	1
8fcab1fafee811dd867c003048c10834	1
975522d8a43011dd85eb003048c0801e	1
b54dacde0d626e3dd4089314ad5c4e58cea0db37	1
db0c0bf29d4811dd8df1003048c10834	1
af69c7ed7cd2ad9b930cd18b88dcced7e5f82c72	1
6c859931e6743e33c80c590c68e8349716b61335	1
8b83ca5ca1d511dda4f7003048c0801e	1
dfa829c1baec731d36c7c14a3a56e51d1b57314d	1
9218b2428de411dd81b70030487eb504	1
5e387d292c8f754c1228a31c6c0bd5d7	1
dc3550ae70bc11deb482003048c10834	1
d292602074edaaff1b3e9d6a2d5ab424ac581f82	1
ee574caea22411dda0ea171d124cb97d	1
d7471d6ea22411dd8fadfb792d58fe4e	1
d9205b00a22411dd9cc81f352b76fe0c	1
7513348a9ec111de86fb003048c0801e	1
41df00f0a97911dda195003048c10834	1
dd099c54a22411dd9c5a1b696cdb7f23	1
d3bc2c02e5a411dd86c8003048c0801e	1
7f190f60e83011ddbc50003048c10834	1
eb648bb0a22411dd912e73d7d33d5af4	1
ed8b94cea22411ddbd2eff0160ef3e50	1
3db69ac4f85c11dd978a003048c0801e	1
beb0085d07bd0c56c465919ec9779ccb5a28501e	1
b25ebf174eec4df6e02e199a0b2e15a41b948a28	1
44e84a80ea7511ddbc53003048c0801e	1
a54ce3caa22411dd88da57eedcc19225	1
ed07fa4ca22411dda975ffd8fb0b58ae	1
d6a0af286fbb11debde9003048c0801e	1
edc68e80a22411dd97498bb886dffd55	1
7c8f582bafa11dd8a14003048c0801e	1
a570514d8bc992073d7a84524a679d1825fb2300	1
7ff1717ab1fd11dd9c96003048c10834	1
ae0221cdd29f23983d278a58cff24427b9b92266	1
355e015e0ec911de9b87003048c0801e	1
ee80c7c8a22411dd9f8bd71f5440f1bf	1
a8a283faa41aca38315c775db5544bb182721545	1
eefb9a2aa22411dda294f78e961b488a	1
92319f842a0e11debbb0003048c10834	1
7e5cbbaea02211ddb14f003048c0801e	1
2263521c9e0c11dda858003048c0801e	1
d15f9fc6ea0811dd9de9003048c0801e	1
afb301c8a22411ddb952d33964a79dbf	1
ee686afca22411dd8da11b7469235ef8	1
c0530847f90040e80d38797ef2a64b06	1
ebd870f0340711de88c2003048c0801e	1
95cab900fa3411dda904003048c10834	1
36959256cd8511dd901d003048c10834	1
9cc8ab92fd0685c523f2c81a1b7af67931664e95	1
77aa265a773f46ee355d556f0fb4131841fe2a6b	1
7b4f5b8cd69211ddafd5003048c0801e	1
55a2a0270ff0aedf2ba66e6c578696cec2d79809	1
72e8ac566f658807db333d540cc6b08d	1
f9cce24ef5a74e998667cafc03bcc67d9bad0746	1
5f67e028dc6f11dda77d003048c0801e	1
d165de44a22411dda8565b8d86df95c0	1
a0f69f41b481073f92059199b3ff2c52	1
1b86a67a510c11de94d5003048c10834	1
957d10cc76e611deb20b003048c10834	1
838e482af5e3654ac4c37ed054a650ad1a44e7d3	1
35364dda854d11dea3be003048c0801e	1
440500e0dce211dd9326003048c0801e	1
ee5da130a22411ddb1059b2714ecbbc7	1
59407f00a35511ddac69003048c10834	1
8ec39ee8c29d11dd8037003048c0801e	1
b0e9acc63b8611dead99003048c10834	1
4fae69a74988d2987e314807eba7feee	1
dca8cb9aa22411ddb50d0b181b7ab480	1
48a314a49ba961f5bd94895b3006f9fb81b3cc35	1
df0e4e6f5a238ec36ffec25e68ca3144ef055727	1
d8dfa8b2a22411ddb3a07f63b2f08982	1
7dabbfb63b1811debb9b003048c0801e	1
6d4ade122a1611dea213003048c0801e	1
ecc7ce04a22411ddb615473ebb2cd9b5	1
ed6c8750a22411dd86187ffba9a92f06	1
f7af9b6abd9211dda5db003048c0801e	1
b47f203aba0511dda0f7003048c10834	1
540d266c930d11ddbc02003048c0801e	1
134398266791aa75616d0075fa560729	1
4989b1a9d8511dea3e8003048c10834	1
83b2aa34b85d11ddb916003048c0801e	1
d12e537c1ee864a19cfe3adb5a1025c2d3b45dde	1
7e355f5d31a126742045cd3bf54c5f71	1
b82a91f0cb0e11dd8111003048c0801e	1
5505c783bbff770e684a5725313e96f389e2908d	1
4825ef7efb86bbfd8318fa0b0ac80eaa2ece9ced	1
21afbc8ffa3a867cb2ebbb4d984311c3	1
24c6b33399eb90f7af052827a62cdec68577cd69	1
879fa293ae8e8e462e7c761733725b2ce0d7f565	1
b8fdccf4a22411ddba7fbf4dc259e784	1
276918dc0d5111de961e003048c10834	1
51f117816e6be9624d3a316229634d5c3a38421b	1
ff64fd3d77772eddd7f530516b47ce6dc9b4ab31	1
cfdc3f2d59919ff663f65eb432a843cc	1
463e0b0338011dea9ec003048c0801e	1
32a7cd0ac15811ddb36e003048c0801e	1
59f26144967411de891f003048c0801e	1
8df4685285c887505263063ecdf10918	1
49d876acf376cb8104b36e9ff5792a6a0e5f76d1	1
68f09aed7cd27a941f2e36d031af19a5	1
654fc5b697e411ddb4c2003048c10834	1
6d07d3ad9878686eee889e6e22092913	1
aeb8e97e9fb111dd9c2e003048c0801e	1
705aae4e52f111de93f0003048c10834	1
2cb9352ab0ee11dd8c38003048c0801e	1
706155a8d30fb3de62f53d507c049f874bf9528b	1
86cbfa46088e11de8f78003048c0801e	1
ea047201349110ffd62524615e61e6b0264cc7f2	1
d18a4d06a22411dd881ce3d3439342e1	1
ed57ad1ca22411ddbb0693ae9d30c377	1
f7f1f940a60011de8b92003048c0801e	1
81bd41db8c44adf04c04811033542aec245e32b7	1
b87a23132ce5a334c6b60cd4f7273177	1
fd95c7c4a41111dda5ea003048c10834	1
4acd3991ea35b2b65cf66de17541a059	1
bbcc4232894911de9fb7003048c0801e	1
eef84d20a22411ddbb2653ef40ff5dcc	1
f7ccc85ae33c11dd91ca003048c0801e	1
b03f0f249a4a11ddae8b003048c0801e	1
7dc8b82b48b292608397cfd4accea556b87a480f	1
1714c7749a6e11de9100003048c10834	1
605bbdd05e4a8569af7f916fd1042be5ba90ba43	1
7752ce949c4811dd990c003048c10834	1
aa59875cf0bb11dd885d003048c10834	1
7e38413e05fe149752e6dba701db34f80827ed7c	1
c47edb4e081911deb622003048c0801e	1
3d72770c55803be8d245f5eca8623ddc9cdb9e3d	1
63004544609111de9102003048c10834	1
38aef33c9fd811dd8722003048c0801e	1
baedc9e4d59f5e530bce602ddffce892	1
a1c2bf4e2b6411debca5003048c10834	1
4c15dc21c91634c1b301de6236eb08ead86be4ae	1
c4382094aae111de9689003048c10834	1
b75d9f32a22411ddb66b07d6a739b977	1
45eb33ef963996bba90f2d265e17f1835f661662	1
52820a5afe6611dda899003048c10834	1
09b20655a77c20d9cd5655d751597339	1
ecc78ae8a22411dd9c1e634a4eb2898c	1
eb2ce8c2a22411dda49337ce3320dd69	1
b73aa982a22411dd9edbf7caebe1ffb3	1
a2ffadcac17611ddb9de003048c0801e	1
2c14e92ca17e11ddb78b003048c0801e	1
395eca84458be218d4b98a479532f275	1
b9c7c07ca22411ddaa90c3af9ddf3a1e	1
99fe73980ecdb53c489b387ca1d042cd04dea806	1
db290368b55f11dda35e003048c0801e	1
91a1ad56db4a11dd846a003048c0801e	1
d61a7b0ca22411dd819c43bb1f30b370	1
ed77820ea22411ddb4bffb393e0e0f66	1
e8642210284af255aa481bd4692a579651f0d11e	1
329435933e0fbea92c1239c66f16c658	1
38acb87ac47b11ddb45b003048c10834	1
350760a4298b40e716beb09f0a671426	1
2de238e87ca1d3aaae6bb36f30c5a5bcf7fb4b8b	1
79587c3ab80811dda2fa003048c10834	1
101654fed90a11ddb5ff003048c0801e	1
4f49135df2e4921b311d737ba25f908566a16599	1
4273ad51f33428f7feb1b849b8ae91f2	1
7cdd2a3a6fa30464ef8a2a882d67e8c96291a3e6	1
827b2062ef4c11dd8e32003048c10834	1
4a76890a6ecc60bdb452cf9048ce19890ae661af	1
d171e6ac175011deb9bc003048c0801e	1
bedb63178558a75cea62223ce04a610c	1
152ee9b2822926baae1add8b393ba74d	1
ec23d39ea22411dd96cac701d4dbc9cf	1
a06e6da4baae40196a9eeaa0bceb60bb	1
6a67fd26aaa7a32244a2c025ac68174c27a45c13	1
f956a6bf94859907796b9287d93f5f47	1
fd0b115e6889a2987ab3c3342fa3152b3e2f6eba	1
9c8382ccb1e8de6550164d9d29864f4e	1
dfda75868e7711ddbf47003048c0801e	1
22b0c52b7bcee4870ebbf61ec930ed7b	1
1684eac2827411dda115003048c0801e	1
9eba040cb2ff11ddbc30003048c10834	1
a3513edad4b95f2c10ef8a8ba1fec61d9e0248ab	1
eb3c45c4a22411dd9453eb8eb2a15db3	1
9e37c23bbfdfa0a05fcc658081b93447201f9d9d	1
87358a31209a0693dd8ea5e5e66e35b7	1
11632d0ec21311dd99b4003048c10834	1
24a35f16dd0be0b77f542fe65c073a9f540088fc	1
99c69de12794ff4b0f503786cd3f48118410b39f	1
a580b4baabc111dda068003048c10834	1
76d2a3e0722f8ae9830247d1d0abacf0	1
c7ee4f17603000109576691cff7ff1aa24dbc6a6	1
c716939829960b4be88c86b2d18eab53a101a19d	1
645e42279b911dd84980030487eb504	1
887d68df1897aae368492f178cf02d91	1
e21bbd12a22411dd9f61abd3cfc04d0f	1
b70342ca27e511deb192003048c10834	1
2f6c4954bc8f11ddb5b2003048c0801e	1
a7850b617949bf07e4b3d48718eb9ac0	1
ad09ae51b1519d669c1fa444fb75125f92dc9040	1
ee6ec014a22411dd87bf27948fc69b80	1
c36686e68eaa11dd808a003048c0801e	1
6a12a64c04d411de8abb003048c0801e	1
a4c43bb05ad911de98c1003048c0801e	1
eef6b820a22411ddacfcd32831579d73	1
a1e51ee341c211d1c4fe6ad5bc7b288177428c82	1
5f45b0cad52adc1ca62aceefb24b8084ef88d9d4	1
eb5082e6a22411ddb0ed9792faf5b21f	1
0fa33ee8e4837a631244e3bd1a857723	1
ec41f2caa22411dd84d95fd6e6b23d84	1
ee7b660ca22411dda386ffe7f931f1a2	1
ed101d12a22411ddbb06133c90b8fd70	1
e03683ae36ac76351a7c7757fe7fdb50	1
431bed81a1846f81d73f7e667fc70729a7cd3b5a	1
9e8d0be3e4c47c382e6e88fc2effe76c3284dbd8	1
18b52afcc0fc11dda243003048c10834	1
f89eff9fa13ce2559a08b77e54f82e62	1
e2f42044a22411ddbac4ff1f123040d1	1
ffea4b38f70111dda3a0003048c10834	1
1adf02784f355ec29558fe534a00dd1f8e065511	1
35ebf8deecfa58fc7477e751d561f7ab5783bd63	1
49769d1b566ad14d8edfdb57d777fd3f6fe6e39a	1
68498c688ca111dea7b3003048c0801e	1
aab68a48aa6679919445988d6819950900139833	1
beef9856988111ddbe6e003048c0801e	1
6e7129accf1e11ddbed6003048c0801e	1
b1a47d93a52b0ed7d38a6dce2a7443bf9fe487e2	1
eb27c75ca22411dd9cfeaf2bdd31cead	1
89663a2c1847428e665cfcdd678470a1a932765a	1
